,Time,Open,High,Low,Close,Volume
704,2021-08-02 01:00:00,40273.36,40437.51,39422.01,39845.44,5041.730461
705,2021-08-02 02:00:00,39850.27,40099.36,39450,39518.73,2764.581547
706,2021-08-02 03:00:00,39518.73,39787.56,39250,39611.59,2757.543346
707,2021-08-02 04:00:00,39611.58,39883.56,39455.01,39784.08,1673.90869
708,2021-08-02 05:00:00,39784.07,39920.57,39683.15,39785.59,1230.690251
709,2021-08-02 06:00:00,39785.6,39866.41,39617.85,39668.73,1430.906886
710,2021-08-02 07:00:00,39668.74,39818.01,39591.51,39723.44,1264.11037
711,2021-08-02 08:00:00,39724.51,40325.68,39629.68,40269,2924.036161
712,2021-08-02 09:00:00,40269.01,40480.01,40012.06,40104.45,2080.713257
713,2021-08-02 10:00:00,40104.45,40171.87,39419.5,39529.8,3381.12721
714,2021-08-02 11:00:00,39529.79,39710,39319,39628.36,2880.762263
715,2021-08-02 12:00:00,39628.4,39837.59,39524.53,39694.47,1380.749038
716,2021-08-02 13:00:00,39701.63,39710,39423,39542.42,1551.449833
717,2021-08-02 14:00:00,39542.43,39698.36,38907.51,39271.73,4436.24823
718,2021-08-02 15:00:00,39271.73,39678.71,39138.03,39581.54,2473.812505
719,2021-08-02 16:00:00,39581.42,39765.94,39524.3,39625.19,2019.299223
720,2021-08-02 17:00:00,39625.19,39818.18,39594.04,39705.12,1470.279414
721,2021-08-02 18:00:00,39705.12,39975.96,39586.66,39811.95,1969.170851
722,2021-08-02 19:00:00,39811.95,39889.25,39625.16,39692.98,1172.85512
723,2021-08-02 20:00:00,39693.94,39784,39469,39637.87,1234.215537
724,2021-08-02 21:00:00,39637.87,39783.72,39012.17,39177.85,2605.698491
725,2021-08-02 22:00:00,39177.85,39278.33,38690,38851.84,3767.404849
726,2021-08-02 23:00:00,38851.84,39317.92,38788.55,39202.01,1506.10744
727,2021-08-03 00:00:00,39202.02,39528.55,39161.99,39415.43,1385.520694
728,2021-08-03 01:00:00,39415.42,39545.24,39065.66,39147.82,1476.160748
729,2021-08-03 02:00:00,39146.86,39780,38755.56,39327.39,4067.951043
730,2021-08-03 03:00:00,39327.4,39334.9,38785.95,38822.62,2781.744985
731,2021-08-03 04:00:00,38822.63,39087.08,38758.95,38896.03,1636.161497
732,2021-08-03 05:00:00,38896.03,38998.89,38512,38655.74,2299.569213
733,2021-08-03 06:00:00,38658.48,38828.59,38211,38328.01,3262.568202
734,2021-08-03 07:00:00,38328.01,38378.25,37955.52,38254.85,3774.603799
735,2021-08-03 08:00:00,38254.85,38449.97,38199.69,38357.16,1387.677801
736,2021-08-03 09:00:00,38357.16,38665.75,38252.4,38593.44,2015.567029
737,2021-08-03 10:00:00,38593.43,38666,38315,38523.43,1620.408658
738,2021-08-03 11:00:00,38523.43,38646.39,38340,38642.28,1437.974884
739,2021-08-03 12:00:00,38646.44,38809,38478.63,38713.13,1658.409297
740,2021-08-03 13:00:00,38713.14,38748.82,38400,38490.01,1503.34668
741,2021-08-03 14:00:00,38490.02,38538.37,37703.75,38394.77,6121.205829
742,2021-08-03 15:00:00,38394.77,38644.09,38324.63,38469.59,2404.758584
743,2021-08-03 16:00:00,38469.6,38703,38172.9,38253.59,2404.300479
744,2021-08-03 17:00:00,38253.59,38342.32,37924.12,38169.44,3514.216417
745,2021-08-03 18:00:00,38169.45,38470.76,37963.27,38398.51,2464.436984
746,2021-08-03 19:00:00,38398.5,38550.24,38006.4,38006.41,2096.367182
747,2021-08-03 20:00:00,38006.41,38200,37642.03,38194.23,3040.007092
748,2021-08-03 21:00:00,38194.22,38328,37926.91,38011.37,1554.51901
749,2021-08-03 22:00:00,38008.8,38199.89,37870,38079.54,1514.683354
750,2021-08-03 23:00:00,38081.43,38419.91,38042.07,38328.37,1443.993305
751,2021-08-04 00:00:00,38325.82,38570.12,38208.76,38344.39,1632.863453
752,2021-08-04 01:00:00,38344.42,38643,38068.31,38207.05,1480.101076
753,2021-08-04 02:00:00,38207.04,38491.71,37968,38406.75,1622.867759
754,2021-08-04 03:00:00,38410.76,38566.82,38326.31,38355.99,1413.750513
755,2021-08-04 04:00:00,38355.99,38425,38050.33,38095.66,1329.783745
756,2021-08-04 05:00:00,38095.67,38145.91,37890.54,37976.81,1237.218611
757,2021-08-04 06:00:00,37976.82,38099.99,37775,37970.66,1294.83915
758,2021-08-04 07:00:00,37970.66,38213.99,37960.43,38005.13,1238.083088
759,2021-08-04 08:00:00,38005.13,38159,37790,37818.1,3012.31481
760,2021-08-04 09:00:00,37820.37,37890.57,37674.18,37828.84,1688.424998
761,2021-08-04 10:00:00,37828.84,37979.64,37508.56,37738.62,2707.411545
762,2021-08-04 11:00:00,37739.7,37875.99,37660,37825.35,1429.801664
763,2021-08-04 12:00:00,37825.35,38120,37731.78,38093.13,1657.432227
764,2021-08-04 13:00:00,38090.4,38260,38033.29,38160.06,1869.066951
765,2021-08-04 14:00:00,38160.06,38933.5,38154.32,38860.28,4926.399379
766,2021-08-04 15:00:00,38860.27,39237.73,38749.99,39013.01,4868.418712
767,2021-08-04 16:00:00,39013.01,39177.54,38850,39119.55,2871.8433
768,2021-08-04 17:00:00,39119.54,39472.47,39119.54,39302,3672.175116
769,2021-08-04 18:00:00,39302,39599,39240.2,39485.73,2772.24995
770,2021-08-04 19:00:00,39485.73,39495,39264.18,39390.21,1983.4257
771,2021-08-04 20:00:00,39390.21,39800,39383.51,39575.1,2025.285327
772,2021-08-04 21:00:00,39575.1,39850,39467.85,39752.17,1643.979733
773,2021-08-04 22:00:00,39752.17,39874,39620,39755.75,1607.14318
774,2021-08-04 23:00:00,39755.74,39969.66,39722.88,39838.38,1631.541344
775,2021-08-05 00:00:00,39837.47,39959,39517.19,39716.29,2224.514303
776,2021-08-05 01:00:00,39716.28,39913.07,39550.02,39723.18,1601.381325
777,2021-08-05 02:00:00,39723.17,39849.61,39533.55,39554.63,1596.773355
778,2021-08-05 03:00:00,39554.64,39600,39167,39491.58,2879.659816
779,2021-08-05 04:00:00,39491.59,39501.87,39207.25,39376.78,1267.818837
780,2021-08-05 05:00:00,39376.06,39562.79,39200,39435.09,2190.168977
781,2021-08-05 06:00:00,39438.06,39530.6,39290.25,39363.64,973.130996
782,2021-08-05 07:00:00,39363.65,39519.99,39300,39382.64,746.55081
783,2021-08-05 08:00:00,39382.64,39382.64,39000,39088.18,2294.030901
784,2021-08-05 09:00:00,39088.18,39088.18,38722,38870.59,2871.322662
785,2021-08-05 10:00:00,38870.58,38958.64,38434.13,38482.85,2691.940043
786,2021-08-05 11:00:00,38482.86,38616.2,37900,38040.44,5159.848056
787,2021-08-05 12:00:00,38040.45,38252.14,37821,38043.43,2987.759884
788,2021-08-05 13:00:00,38043.43,38233,37940,38008.38,2546.231739
789,2021-08-05 14:00:00,38008.45,38150,37332.7,38037.84,6824.83186
790,2021-08-05 15:00:00,38037.83,38181.81,37666.68,38039.23,3895.274001
791,2021-08-05 16:00:00,38038.67,39048.73,37869.56,39002.78,7432.177439
792,2021-08-05 17:00:00,39005.3,39370,38545.59,38750.01,5612.00309
793,2021-08-05 18:00:00,38750,39779,38737.31,39739.72,5641.437561
794,2021-08-05 19:00:00,39739.72,40723.68,39655.38,40706.99,7336.06423
795,2021-08-05 20:00:00,40707,40987,40337.81,40840,5055.379107
796,2021-08-05 21:00:00,40840.01,41350,40528,40692.24,5916.067647
797,2021-08-05 22:00:00,40692.24,41150,40692.24,40879.99,2563.235815
798,2021-08-05 23:00:00,40879.99,41290.01,40666.1,40911.03,2216.331775
799,2021-08-06 00:00:00,40913.51,41032.45,40750,40927.4,1507.951168
800,2021-08-06 01:00:00,40927.4,41142.95,40763.53,40862.46,2137.765852
801,2021-08-06 02:00:00,40862.46,41015.99,39933.06,40061.99,4525.303169
802,2021-08-06 03:00:00,40061.99,40749.28,39900.39,40596.59,2469.861524
803,2021-08-06 04:00:00,40596.57,40646.78,40203.97,40340.96,1773.503399
804,2021-08-06 05:00:00,40340.96,40604.5,40139.45,40219.47,1411.144573
805,2021-08-06 06:00:00,40219.47,40360,39853.86,40167.99,2229.816144
806,2021-08-06 07:00:00,40167.99,40567.16,40122.03,40554.17,1886.256829
807,2021-08-06 08:00:00,40552.99,41199.99,40453.45,41033.16,4093.175113
808,2021-08-06 09:00:00,41033.16,41110,40706.22,40729.59,2262.38327
809,2021-08-06 10:00:00,40731,41120,40535.04,40943.08,2723.90207
810,2021-08-06 11:00:00,40943.08,40954.02,40551.72,40592.14,2923.579694
811,2021-08-06 12:00:00,40592.14,40849.49,40387.77,40684.83,2263.165732
812,2021-08-06 13:00:00,40684.84,40772.22,40487.6,40507.56,1582.116569
813,2021-08-06 14:00:00,40507.56,41065.45,40300,40762.86,3657.543946
814,2021-08-06 15:00:00,40762.87,41025,40700.68,40924.07,2340.436581
815,2021-08-06 16:00:00,40924.08,40973.42,40649.89,40777.2,1629.808356
816,2021-08-06 17:00:00,40777.19,42455.73,40700,42199.98,9361.970979
817,2021-08-06 18:00:00,42199.97,43210.52,42199.97,42519.92,10745.777941
818,2021-08-06 19:00:00,42518.11,43392.43,42459.91,42900.01,5548.447927
819,2021-08-06 20:00:00,42900,42999.48,42646.93,42792.95,2412.486291
820,2021-08-06 21:00:00,42792.95,43009.33,42727.97,42901.17,2688.582027
821,2021-08-06 22:00:00,42901.18,42967.68,42450,42702.82,2891.748594
822,2021-08-06 23:00:00,42702.82,42754,42393.02,42423.87,1428.524786
823,2021-08-07 00:00:00,42423.87,42865.2,42423.87,42780.07,1269.00082
824,2021-08-07 01:00:00,42780.07,42913.56,42571.43,42836.87,1635.405013
825,2021-08-07 02:00:00,42836.87,43278,42579.16,43270.2,3119.787612
826,2021-08-07 03:00:00,43270.2,43348.66,42816.45,43170.01,2666.017595
827,2021-08-07 04:00:00,43170.01,43386.11,43064.77,43293.65,2094.181137
828,2021-08-07 05:00:00,43300.21,43770.03,42980.89,43691.86,3808.350672
829,2021-08-07 06:00:00,43691.95,43930.4,43277.99,43295,3194.808053
830,2021-08-07 07:00:00,43295,43643.55,43282.57,43428.16,2029.964994
831,2021-08-07 08:00:00,43428.16,43505.88,43040,43254.46,2158.650753
832,2021-08-07 09:00:00,43254.46,43539.21,43066.75,43207.89,1887.124115
833,2021-08-07 10:00:00,43207.89,43471.29,43110.01,43454.04,2022.622554
834,2021-08-07 11:00:00,43454.04,43816.37,43372.55,43627.18,3185.455753
835,2021-08-07 12:00:00,43627.19,43989.49,43518.58,43658.61,3145.110826
836,2021-08-07 13:00:00,43658.61,43859.8,43412,43800.03,2469.419867
837,2021-08-07 14:00:00,43800.03,44555,43351.71,43528.22,8878.090772
838,2021-08-07 15:00:00,43528.22,43766.67,43000,43177.58,4939.540301
839,2021-08-07 16:00:00,43182.89,43638.96,43165.7,43490.01,2354.886757
840,2021-08-07 17:00:00,43490.01,43668.3,43288.3,43370.23,1943.8527
841,2021-08-07 18:00:00,43370.23,43752.6,42446.41,43705.01,6922.238147
842,2021-08-07 19:00:00,43705,43765.08,43207.52,43424.69,2234.456396
843,2021-08-07 20:00:00,43428.72,43638.98,43245.59,43542,1193.039644
844,2021-08-07 21:00:00,43542,44059.21,43412.7,43931.41,2001.390978
845,2021-08-07 22:00:00,43931.41,44146.33,43623.33,43931.07,2318.781865
846,2021-08-07 23:00:00,43931.07,44348.09,43470,43510.01,3161.206141
847,2021-08-08 00:00:00,43514.15,44165.45,43501.03,44014.95,2094.487911
848,2021-08-08 01:00:00,44015.55,44700,44015.55,44572.54,3573.275265
849,2021-08-08 02:00:00,44572.54,44776,44136.73,44573.83,4597.523317
850,2021-08-08 03:00:00,44571.24,44607.64,43871.52,44102.86,2594.828888
851,2021-08-08 04:00:00,44102.84,44148,43785,43924.98,1916.236683
852,2021-08-08 05:00:00,43924.98,44355.97,43882.18,44322.42,1676.769707
853,2021-08-08 06:00:00,44322.42,44528,44155.21,44330.43,1560.543062
854,2021-08-08 07:00:00,44330.43,44813.77,44180,44746.29,2892.693935
855,2021-08-08 08:00:00,44746.29,45310,44633.83,45027.36,6450.537158
856,2021-08-08 09:00:00,45027.97,45266.17,44725,44804.51,3225.061968
857,2021-08-08 10:00:00,44804.51,45014.45,44405.69,44465.63,2787.484815
858,2021-08-08 11:00:00,44465.64,44888.18,44412.41,44724.17,2526.749938
859,2021-08-08 12:00:00,44724.16,44864.53,44193.19,44371.36,2799.443549
860,2021-08-08 13:00:00,44371.93,44717,44071.82,44452.06,2779.483095
861,2021-08-08 14:00:00,44452.05,45134.89,44357.35,45006.56,3031.685769
862,2021-08-08 15:00:00,45006.56,45198.27,44511.05,44750,2375.582462
863,2021-08-08 16:00:00,44749.99,44854.47,43818,43918.97,4765.987704
864,2021-08-08 17:00:00,43922.19,44190,43737,43984.55,3303.712835
865,2021-08-08 18:00:00,43988.88,44391.35,43581.48,43720.01,3504.053004
866,2021-08-08 19:00:00,43720,43910,43519.51,43674.82,2900.629779
867,2021-08-08 20:00:00,43674.81,43923.5,43396.35,43627.13,2277.095947
868,2021-08-08 21:00:00,43619.54,43884.1,43261,43715.1,2655.503742
869,2021-08-08 22:00:00,43715.1,44270,43541.05,43840.91,3178.497668
870,2021-08-08 23:00:00,43840.91,44260.67,43758.23,44229.2,1313.660796
871,2021-08-09 00:00:00,44229.2,44581,44152.91,44188.37,2002.959988
872,2021-08-09 01:00:00,44188.37,44444,43636.03,43794.37,2212.366889
873,2021-08-09 02:00:00,43794.36,43960.84,43050,43185.8,4131.980148
874,2021-08-09 03:00:00,43185.8,43343.58,42779,43094.78,3272.584769
875,2021-08-09 04:00:00,43094.78,43499.32,43045.41,43472.23,1269.670466
876,2021-08-09 05:00:00,43472.23,43632.14,43273.4,43496.09,1170.675198
877,2021-08-09 06:00:00,43496.09,43600,43234,43580.41,1991.740782
878,2021-08-09 07:00:00,43580.41,43734.02,43372.91,43544.45,1208.520928
879,2021-08-09 08:00:00,43544.46,43651,43263.21,43474,1737.377372
880,2021-08-09 09:00:00,43473.99,43845.39,43360.53,43800.74,1734.25151
881,2021-08-09 10:00:00,43800.74,43900,43600.92,43717.14,1940.535379
882,2021-08-09 11:00:00,43720,45011.63,43656.2,44855.11,5561.590748
883,2021-08-09 12:00:00,44855.11,45700,44744.18,45646.63,6717.403177
884,2021-08-09 13:00:00,45646.63,46048.5,45474.37,45930.01,5031.825577
885,2021-08-09 14:00:00,45930.01,46028.79,45544.18,45675.34,3200.091516
886,2021-08-09 15:00:00,45675.34,45904.28,45254.11,45396.01,3106.82624
887,2021-08-09 16:00:00,45396,46250,45373.5,45617.54,5672.630583
888,2021-08-09 17:00:00,45617.53,46018,45611.8,45870.75,3078.195238
889,2021-08-09 18:00:00,45870.76,46143.11,45671.24,45889.96,2503.588069
890,2021-08-09 19:00:00,45889.96,46029.19,45767.25,45833.41,1432.89831
891,2021-08-09 20:00:00,45833.4,46454.15,45826.45,46193.99,3858.210241
892,2021-08-09 21:00:00,46193.99,46400,45814.52,45979.85,2602.098734
893,2021-08-09 22:00:00,45981.05,46401.97,45422,45459.36,4457.688556
894,2021-08-09 23:00:00,45459.35,46041.06,44900,45716.07,4861.384891
895,2021-08-10 00:00:00,45716.06,46317.29,45676,46243.85,2036.914572
896,2021-08-10 01:00:00,46243.85,46412.99,46050,46253.4,2009.201841
897,2021-08-10 02:00:00,46248.87,46700,45703.43,45966.4,4222.134355
898,2021-08-10 03:00:00,45966.39,46099.13,45635.34,46007.02,1589.180794
899,2021-08-10 04:00:00,46008.66,46123.34,45824.2,46084.39,1326.115363
900,2021-08-10 05:00:00,46084.39,46111.87,45629.67,45708.76,1557.218013
901,2021-08-10 06:00:00,45707.12,45850,45450.62,45459.59,1575.857303
902,2021-08-10 07:00:00,45459.58,45777.16,45407.22,45560,1464.426374
903,2021-08-10 08:00:00,45562.45,45706,45360,45553.98,1806.209739
904,2021-08-10 09:00:00,45553.98,46023.92,45300,45948,2044.472153
905,2021-08-10 10:00:00,45948,46167.43,45700,46134.83,2041.498823
906,2021-08-10 11:00:00,46134.83,46171.42,45813.61,45970.47,1649.490118
907,2021-08-10 12:00:00,45970.47,46030,45276.55,45346.37,3409.002264
908,2021-08-10 13:00:00,45346.37,45595.84,45192.79,45345.05,2824.841406
909,2021-08-10 14:00:00,45345.05,45946,45188.22,45914.35,2572.458119
910,2021-08-10 15:00:00,45914.35,46097.99,45333.33,45529.57,4670.912582
911,2021-08-10 16:00:00,45529.57,45666.66,45195.77,45355.07,2260.663909
912,2021-08-10 17:00:00,45355.07,45495.7,44856,45165.73,3332.672422
913,2021-08-10 18:00:00,45161.75,45267.59,44589.46,44793.89,3757.930253
914,2021-08-10 19:00:00,44793.9,45153.4,44781.48,45095.99,1672.005559
915,2021-08-10 20:00:00,45095.99,45375,45011.01,45300.95,1511.88812
916,2021-08-10 21:00:00,45300.95,45565.18,45250,45495.73,1591.36065
917,2021-08-10 22:00:00,45495.73,45777.51,45369.99,45626.15,1922.089019
918,2021-08-10 23:00:00,45626.15,45906.54,45424.54,45679.98,1865.405331
919,2021-08-11 00:00:00,45679.97,45877.97,45406.71,45445.05,1428.455692
920,2021-08-11 01:00:00,45445.04,45656.35,45233.9,45584.99,1718.35506
921,2021-08-11 02:00:00,45585,45819.51,45378.41,45731.36,2112.329892
922,2021-08-11 03:00:00,45731.35,45914.14,45575.67,45776.38,1535.65448
923,2021-08-11 04:00:00,45773.06,45996.77,45341.14,45448.01,1817.386451
924,2021-08-11 05:00:00,45448,45650,45382.99,45585.66,942.228749
925,2021-08-11 06:00:00,45585.66,45789.99,45434.85,45620.32,1023.532119
926,2021-08-11 07:00:00,45620.32,45880.56,45545.13,45800,1268.931887
927,2021-08-11 08:00:00,45800,46250,45799.99,46079.99,3202.679419
928,2021-08-11 09:00:00,46080,46433.67,46079.99,46349.25,3018.603895
929,2021-08-11 10:00:00,46349.26,46571.42,46000.12,46194.32,3023.695491
930,2021-08-11 11:00:00,46194.33,46298.64,46023.45,46108.58,1326.666669
931,2021-08-11 12:00:00,46108.59,46381.85,45875.21,46042.05,2236.667666
932,2021-08-11 13:00:00,46042.05,46249.97,45850,45924.08,1782.513037
933,2021-08-11 14:00:00,45922.33,46136.35,45800,45980.33,1954.230518
934,2021-08-11 15:00:00,45980.32,46500,45907.99,46268.63,2847.277215
935,2021-08-11 16:00:00,46268.63,46659.77,46142.26,46490.01,3856.940195
936,2021-08-11 17:00:00,46490,46743.47,46317.81,46456.02,3803.999131
937,2021-08-11 18:00:00,46456.91,46576.52,46205.37,46347.78,2612.226458
938,2021-08-11 19:00:00,46347.78,46605.84,46262.87,46522.11,1460.358096
939,2021-08-11 20:00:00,46522.14,46607.94,46270.01,46302.83,1506.755195
940,2021-08-11 21:00:00,46302.83,46485.29,46212,46448,1467.879901
941,2021-08-11 22:00:00,46448.01,46680,46307.2,46319.74,1912.22223
942,2021-08-11 23:00:00,46319.73,46388.62,45900.12,46334.58,2631.846803
943,2021-08-12 00:00:00,46334.57,46347.66,45550,45756.69,3489.031292
944,2021-08-12 01:00:00,45756.68,45914,45510.66,45511,1901.245188
945,2021-08-12 02:00:00,45510.67,45880,45392.44,45761.74,2414.293795
946,2021-08-12 03:00:00,45761.73,46169.69,45638.53,46000,1912.288694
947,2021-08-12 04:00:00,45999.99,46213.96,45915.29,46213.96,1325.395267
948,2021-08-12 05:00:00,46214.02,46218.12,45901.61,45927,1068.201409
949,2021-08-12 06:00:00,45927,46016.57,45522.44,45588.95,1791.253083
950,2021-08-12 07:00:00,45588.95,45624.13,44833.4,45150.57,5416.198018
951,2021-08-12 08:00:00,45150.57,45237.28,44850,45230.01,3194.109832
952,2021-08-12 09:00:00,45230.01,45388,44999,45243.61,2181.981859
953,2021-08-12 10:00:00,45243.61,45391.06,45109.37,45230.5,1798.489649
954,2021-08-12 11:00:00,45230.49,45580,44844.72,45349.19,2783.281094
955,2021-08-12 12:00:00,45349.19,45662.74,45317.51,45345,1477.967748
956,2021-08-12 13:00:00,45344.99,45435.34,44600,44752.56,3409.210987
957,2021-08-12 14:00:00,44752.56,44968.29,44255.99,44602.55,4041.933244
958,2021-08-12 15:00:00,44602.54,44742.76,44444.32,44456.21,1867.737011
959,2021-08-12 16:00:00,44456.21,44522.63,43920,44137.17,4471.487086
960,2021-08-12 17:00:00,44133,44339.99,44066,44196.19,1990.635906
961,2021-08-12 18:00:00,44196.19,44349.49,43770,43999.41,3902.934622
962,2021-08-12 19:00:00,43999.4,44279.38,43860.82,44120,1544.063364
963,2021-08-12 20:00:00,44120,44512.2,44108.78,44423.82,1635.002022
964,2021-08-12 21:00:00,44423.81,44482.72,44260,44371.32,1270.499563
965,2021-08-12 22:00:00,44371.8,44549.99,44084,44474.97,1436.288609
966,2021-08-12 23:00:00,44474.96,44538,44142,44242.13,1127.548195
967,2021-08-13 00:00:00,44242.13,44295.38,43855.88,43954.59,1451.940047
968,2021-08-13 01:00:00,43954.42,44535.99,43948.38,44399,1753.367677
969,2021-08-13 02:00:00,44400.06,44675.69,44217.39,44493.69,2803.717913
970,2021-08-13 03:00:00,44493.69,44922,44455,44847.26,1980.126619
971,2021-08-13 08:00:00,44847.27,45949.01,44847.27,45833.34,2391.282501
972,2021-08-13 09:00:00,45833.35,46336,45833.34,46103.51,4690.917579
973,2021-08-13 10:00:00,46103.5,46323.62,45959.9,46161.01,3063.926693
974,2021-08-13 11:00:00,46161.01,46449.82,46132.39,46216.18,2987.879232
975,2021-08-13 12:00:00,46216.83,46474.34,46216.83,46293.25,1862.498609
976,2021-08-13 13:00:00,46293.25,46537.15,46111,46138.47,2476.349281
977,2021-08-13 14:00:00,46138.46,46643,46128.18,46524.98,2080.609629
978,2021-08-13 15:00:00,46524.97,46666,46406,46529.99,1712.305165
979,2021-08-13 16:00:00,46529.99,46630,46243.36,46432.47,2144.313581
980,2021-08-13 17:00:00,46438.37,46530.88,46150,46357.15,2251.549754
981,2021-08-13 18:00:00,46357.15,46544.43,46222.31,46533,1388.823847
982,2021-08-13 19:00:00,46533,46622.21,46396.11,46490.81,1130.235802
983,2021-08-13 20:00:00,46490.8,46630,46301,46510.58,1563.419135
984,2021-08-13 21:00:00,46510.58,46532.03,46257,46459.86,1094.086834
985,2021-08-13 22:00:00,46459.86,47886,46390,47588,7305.581129
986,2021-08-13 23:00:00,47584.63,47816.47,47502.68,47556.76,2084.472739
987,2021-08-14 00:00:00,47556.76,47660.4,47479.06,47549.87,1299.780948
988,2021-08-14 01:00:00,47549.88,47835.73,47511.32,47800,1927.493441
989,2021-08-14 02:00:00,47799.99,47834.12,47490.15,47631.85,2000.529502
990,2021-08-14 03:00:00,47631.86,47758.18,47551.35,47557.16,1452.441289
991,2021-08-14 04:00:00,47557.16,47639.14,47382,47540.79,1111.800012
992,2021-08-14 05:00:00,47542.07,47594.46,47417.85,47540,918.261752
993,2021-08-14 06:00:00,47540,47676.86,47431.34,47456.66,1171.978429
994,2021-08-14 07:00:00,47456.66,47576.39,47430,47524.06,1004.280284
995,2021-08-14 08:00:00,47524.06,47673.87,47494.35,47508.36,1038.020145
996,2021-08-14 09:00:00,47508.35,47722.98,47477,47616.12,1171.560201
997,2021-08-14 10:00:00,47616.12,47699.99,47510.25,47595.92,940.944126
998,2021-08-14 11:00:00,47595.92,48144,46704.6,46993.74,5016.802519
999,2021-08-14 12:00:00,46993.73,47267.31,46397.27,46852.83,4901.017889
1000,2021-08-14 13:00:00,46308.15,46571.74,45971.03,46569.99,3330.020069
1001,2021-08-14 14:00:00,46570.54,46584.75,46250,46269.35,2374.342325
1002,2021-08-14 15:00:00,46266.38,46510.14,46100,46502,1663.87347
1003,2021-08-14 16:00:00,46502.01,46950,46440,46900,2800.175736
1004,2021-08-14 17:00:00,46899.99,46950,46539.94,46944.47,2118.643219
1005,2021-08-14 18:00:00,46944.47,46985.19,46654.97,46857.88,1502.798642
1006,2021-08-14 19:00:00,46857.89,46870.7,46568.21,46775.87,960.777492
1007,2021-08-14 20:00:00,46775.88,46873.9,46668.2,46727.56,899.241719
1008,2021-08-14 21:00:00,46725.2,47374.67,46652.03,47033.76,1705.347707
1009,2021-08-14 22:00:00,47033.77,47047.14,46331.28,46620.55,2022.07364
1010,2021-08-14 23:00:00,46620.55,47068.43,46613.91,47017.45,883.743713
1011,2021-08-15 00:00:00,47017.45,47213.88,46827.25,46848.82,1197.248767
1012,2021-08-15 01:00:00,46848.82,47189.98,46830.62,47068.51,930.460075
1013,2021-08-15 02:00:00,47068.5,47242.24,46907.28,47195.9,1285.904458
1014,2021-08-15 03:00:00,47195.9,47372.27,47058.44,47137.8,1058.200173
1015,2021-08-15 04:00:00,47137.8,47329.92,47120.12,47182.21,1023.633981
1016,2021-08-15 05:00:00,47182.2,47269.51,46802,46874.81,1171.403597
1017,2021-08-15 06:00:00,46877.72,46888,46450,46721.99,1443.702855
1018,2021-08-15 07:00:00,46721.99,46880,46501,46622.09,1224.793764
1019,2021-08-15 08:00:00,46617.7,46773.13,46280,46406.29,1516.309545
1020,2021-08-15 09:00:00,46406.29,46461.97,45519,45742.92,4249.201021
1021,2021-08-15 10:00:00,45738.34,45918.88,45555.55,45732.93,2481.796873
1022,2021-08-15 11:00:00,45732.94,46167.26,45640,46027.35,1769.319912
1023,2021-08-15 12:00:00,46027.34,46142.97,45800,45929.98,2006.16553
1024,2021-08-15 13:00:00,45929.98,46120,45650.16,45923.57,1615.715045
1025,2021-08-15 14:00:00,45923.57,46070,45700.44,45808,1372.550487
1026,2021-08-15 15:00:00,45808,46070,45500,46050,1911.245991
1027,2021-08-15 16:00:00,46049.99,46498.89,45759.91,45862.84,2612.724908
1028,2021-08-15 17:00:00,45862.84,46199.5,45810.73,46167.9,1398.39949
1029,2021-08-15 18:00:00,46173.49,46349.08,45859.66,45890.47,1428.205956
1030,2021-08-15 19:00:00,45890.46,46072.46,45649.82,45973.9,1801.952253
1031,2021-08-15 20:00:00,45973.9,46299,45835.76,46281.82,2013.992705
1032,2021-08-15 21:00:00,46281.82,46428.21,46070.52,46341.8,1405.628712
1033,2021-08-15 22:00:00,46337.77,46735.63,46254.24,46676.3,1873.554468
1034,2021-08-15 23:00:00,46676.31,46980,46450,46837.56,1452.234669
1035,2021-08-16 00:00:00,46837.57,47255,46835,47210.67,2041.968437
1036,2021-08-16 01:00:00,47210.67,47299.15,46856.37,46973.82,1952.106504
1037,2021-08-16 02:00:00,46973.82,47800,46741.44,47546.67,4252.71541
1038,2021-08-16 03:00:00,47546.68,47692.19,47464.72,47634.64,1512.477433
1039,2021-08-16 04:00:00,47634.64,48002,47541,47993.82,3257.057267
1040,2021-08-16 05:00:00,47993.81,48053.83,47291.44,47357.62,2885.388207
1041,2021-08-16 06:00:00,47357.62,47575,47351.32,47396.06,1827.464406
1042,2021-08-16 07:00:00,47396.07,47624.2,47385.9,47612,1800.978344
1043,2021-08-16 08:00:00,47612.01,47719.3,47182.35,47344.74,1670.348089
1044,2021-08-16 09:00:00,47344.73,47500,47289.08,47309.85,1127.78298
1045,2021-08-16 10:00:00,47309.85,47420,47000,47131.01,1941.62765
1046,2021-08-16 11:00:00,47131.01,47222.81,47031.98,47169.98,1398.920763
1047,2021-08-16 12:00:00,47169.99,47534,47161.05,47421.57,1992.824122
1048,2021-08-16 13:00:00,47421.58,47661.38,47370,47516.95,2022.241894
1049,2021-08-16 14:00:00,47516.95,47709.12,47157.61,47304.68,2179.248363
1050,2021-08-16 15:00:00,47304.68,47368.94,46318.98,46440.28,4581.434443
1051,2021-08-16 16:00:00,46440.27,46604.68,46080,46101.6,3358.163409
1052,2021-08-16 17:00:00,46101.59,46465,45951.73,46344.03,2967.547803
1053,2021-08-16 18:00:00,46344.03,46582.89,46205.34,46438.2,1730.703134
1054,2021-08-16 19:00:00,46438.23,46438.24,46175.01,46402.39,904.175266
