,Time,Open,High,Low,Close,Volume
698,2021-08-21 13:55:00,48472.45,48563.97,48462.98,48501.87,148.534539
699,2021-08-21 14:00:00,48501.88,48600.0,48434.07,48599.99,221.371851
700,2021-08-21 14:05:00,48600.0,48600.93,48550.0,48550.01,120.185865
701,2021-08-21 14:10:00,48550.01,48595.82,48514.71,48571.32,107.167629
702,2021-08-21 14:15:00,48571.33,48677.22,48567.37,48662.0,139.831474
703,2021-08-21 14:20:00,48661.99,48699.36,48615.07,48687.77,162.461737
704,2021-08-21 14:25:00,48687.78,48698.99,48627.01,48668.0,86.100913
705,2021-08-21 14:30:00,48668.01,48711.68,48562.8,48627.47,149.31159
706,2021-08-21 14:35:00,48627.47,48706.61,48600.2,48651.98,114.732177
707,2021-08-21 14:40:00,48655.1,48720.0,48599.65,48688.51,124.984455
708,2021-08-21 14:45:00,48688.52,48938.99,48688.51,48883.87,341.64839
709,2021-08-21 14:50:00,48883.88,49199.97,48883.77,49154.49,720.379178
710,2021-08-21 14:55:00,49154.5,49309.58,49122.01,49204.56,530.427789
711,2021-08-21 15:00:00,49204.56,49405.52,49204.56,49314.98,701.251899
712,2021-08-21 15:05:00,49314.99,49377.0,49218.34,49236.48,224.372358
713,2021-08-21 15:10:00,49236.45,49236.46,49012.3,49100.0,303.414196
714,2021-08-21 15:15:00,49100.0,49199.99,49032.0,49044.12,173.562567
715,2021-08-21 15:20:00,49044.13,49150.0,49041.78,49146.69,140.792762
716,2021-08-21 15:25:00,49146.68,49310.36,49146.68,49250.0,167.766738
717,2021-08-21 15:30:00,49250.0,49289.67,49178.94,49254.2,137.686018
718,2021-08-21 15:35:00,49254.21,49264.29,49170.86,49170.86,119.346406
719,2021-08-21 15:40:00,49170.86,49264.29,49168.51,49264.29,128.003297
720,2021-08-21 15:45:00,49264.29,49264.29,49100.0,49131.24,136.926193
721,2021-08-21 15:50:00,49131.24,49170.22,49091.83,49118.96,142.477493
722,2021-08-21 15:55:00,49118.95,49135.0,49052.24,49120.62,128.775409
723,2021-08-21 16:00:00,49120.61,49150.01,49017.0,49113.53,278.228382
724,2021-08-21 16:05:00,49113.52,49117.9,49030.89,49047.34,188.431023
725,2021-08-21 16:10:00,49047.34,49073.84,48974.51,49018.57,189.044804
726,2021-08-21 16:15:00,49016.97,49099.99,48926.92,48990.26,163.630379
727,2021-08-21 16:20:00,48990.26,49049.99,48990.25,49030.0,89.322769
728,2021-08-21 16:25:00,49030.0,49090.44,49004.38,49020.0,98.477707
729,2021-08-21 16:30:00,49020.0,49023.1,48948.57,49009.7,108.109621
730,2021-08-21 16:35:00,49009.71,49075.9,48981.46,49056.68,152.114934
731,2021-08-21 16:40:00,49056.67,49082.79,48936.23,48954.01,139.488536
732,2021-08-21 16:45:00,48954.02,49020.77,48929.08,49007.49,134.573575
733,2021-08-21 16:50:00,49007.5,49015.15,48936.8,48974.18,76.084766
734,2021-08-21 16:55:00,48974.18,49049.08,48961.39,48985.19,101.022038
735,2021-08-21 17:00:00,48985.18,49174.12,48946.75,49073.7,323.746223
736,2021-08-21 17:05:00,49073.71,49135.12,48996.02,49030.53,99.066415
737,2021-08-21 17:10:00,49030.53,49150.0,49008.96,49149.99,89.856382
738,2021-08-21 17:15:00,49149.99,49231.02,49136.61,49154.34,120.78076
739,2021-08-21 17:20:00,49154.33,49154.34,49059.93,49087.21,74.339999
740,2021-08-21 17:25:00,49087.21,49115.36,49046.34,49097.91,75.00733
741,2021-08-21 17:30:00,49097.91,49187.65,49095.99,49154.45,77.452399
742,2021-08-21 17:35:00,49154.46,49179.0,49100.01,49169.57,63.130263
743,2021-08-21 17:40:00,49169.58,49196.36,49160.01,49194.99,56.445858
744,2021-08-21 17:45:00,49194.99,49264.25,49177.95,49259.95,132.793344
745,2021-08-21 17:50:00,49259.96,49265.55,49166.36,49169.73,100.389964
746,2021-08-21 17:55:00,49169.73,49201.0,49169.01,49180.98,56.215283
747,2021-08-21 18:00:00,49180.98,49190.0,49064.01,49156.55,249.282633
748,2021-08-21 18:05:00,49156.55,49246.84,49132.29,49204.6,150.984114
749,2021-08-21 18:10:00,49204.6,49323.72,49169.33,49315.66,199.280401
750,2021-08-21 18:15:00,49315.66,49320.0,49206.35,49300.04,136.456023
751,2021-08-21 18:20:00,49300.04,49347.82,49250.0,49343.58,108.161491
752,2021-08-21 18:25:00,49343.58,49610.66,49332.3,49574.04,978.35923
753,2021-08-21 18:30:00,49574.03,49662.0,49495.6,49533.91,483.331015
754,2021-08-21 18:35:00,49533.92,49544.78,49420.03,49520.01,336.128968
755,2021-08-21 18:40:00,49520.01,49585.0,49426.16,49450.35,179.059587
756,2021-08-21 18:45:00,49450.35,49498.68,49394.32,49435.84,143.931286
757,2021-08-21 18:50:00,49435.83,49508.53,49418.66,49478.92,83.153544
758,2021-08-21 18:55:00,49478.92,49508.52,49437.52,49480.11,88.499533
759,2021-08-21 19:00:00,49480.12,49530.52,49412.01,49439.44,122.981899
760,2021-08-21 19:05:00,49439.44,49600.0,49375.78,49586.82,192.488555
761,2021-08-21 19:10:00,49586.83,49664.28,49565.97,49588.44,230.745665
762,2021-08-21 19:15:00,49588.45,49611.22,49515.65,49582.58,203.532879
763,2021-08-21 19:20:00,49582.59,49625.85,49458.18,49509.07,190.845869
764,2021-08-21 19:25:00,49509.07,49598.76,49493.12,49585.97,109.525317
765,2021-08-21 19:30:00,49585.96,49697.8,49536.75,49676.64,251.831509
766,2021-08-21 19:35:00,49676.63,49680.0,49498.92,49600.48,174.382466
767,2021-08-21 19:40:00,49600.48,49622.28,49564.52,49615.03,67.560305
768,2021-08-21 19:45:00,49615.03,49670.1,49586.64,49634.02,105.494479
769,2021-08-21 19:50:00,49634.01,49757.04,49445.14,49493.0,755.027757
770,2021-08-21 19:55:00,49489.95,49647.88,49485.65,49647.88,162.759227
771,2021-08-21 20:00:00,49647.88,49662.21,49501.03,49505.62,138.899451
772,2021-08-21 20:05:00,49505.62,49524.27,49309.16,49366.26,432.494369
773,2021-08-21 20:10:00,49366.26,49455.38,49359.92,49431.75,150.766836
774,2021-08-21 20:15:00,49431.75,49440.0,49365.87,49401.62,108.388253
775,2021-08-21 20:20:00,49401.62,49416.0,49335.62,49394.32,180.465827
776,2021-08-21 20:25:00,49394.31,49418.0,49353.92,49372.05,87.087282
777,2021-08-21 20:30:00,49372.05,49469.38,49271.42,49450.02,167.030893
778,2021-08-21 20:35:00,49450.02,49500.0,49400.04,49496.01,84.315615
779,2021-08-21 20:40:00,49499.95,49564.31,49454.29,49514.61,95.386138
780,2021-08-21 20:45:00,49511.09,49564.55,49508.03,49539.03,87.948806
781,2021-08-21 20:50:00,49539.03,49539.12,49455.95,49464.38,84.372256
782,2021-08-21 20:55:00,49464.38,49519.99,49455.01,49457.59,55.548925
783,2021-08-21 21:00:00,49457.59,49476.69,49355.01,49387.53,95.560292
784,2021-08-21 21:05:00,49387.54,49396.04,49306.02,49318.81,80.264004
785,2021-08-21 21:10:00,49318.8,49346.7,49141.92,49272.66,201.977519
786,2021-08-21 21:15:00,49272.67,49287.57,49073.75,49120.41,214.644879
787,2021-08-21 21:20:00,49120.42,49120.42,48765.0,48908.38,592.299679
788,2021-08-21 21:25:00,48908.39,49141.38,48883.02,49129.11,198.800324
789,2021-08-21 21:30:00,49129.12,49216.52,49060.61,49205.44,133.814089
790,2021-08-21 21:35:00,49205.43,49209.53,49107.63,49146.35,111.907778
791,2021-08-21 21:40:00,49146.35,49146.35,48936.67,48945.32,124.419873
792,2021-08-21 21:45:00,48945.31,49073.65,48945.31,48990.49,128.216298
793,2021-08-21 21:50:00,48990.5,49027.97,48866.83,48910.79,142.67984
794,2021-08-21 21:55:00,48910.79,48979.01,48847.01,48978.68,140.671556
795,2021-08-21 22:00:00,48978.68,49166.66,48946.96,49093.15,169.198672
796,2021-08-21 22:05:00,49093.15,49143.44,48930.43,48930.43,109.293585
797,2021-08-21 22:10:00,48930.43,48948.72,48827.01,48890.25,351.351752
798,2021-08-21 22:15:00,48890.25,49034.93,48890.24,48953.71,113.070757
799,2021-08-21 22:20:00,48953.71,49037.57,48885.85,48942.53,96.448218
800,2021-08-21 22:25:00,48942.54,48947.38,48861.79,48907.03,80.981754
801,2021-08-21 22:30:00,48907.03,49051.0,48900.0,49043.95,97.405397
802,2021-08-21 22:35:00,49043.94,49082.41,48971.06,49014.21,105.768957
803,2021-08-21 22:40:00,49014.2,49049.0,48952.21,49046.74,53.710906
804,2021-08-21 22:45:00,49046.73,49093.62,48983.76,48995.12,157.569333
805,2021-08-21 22:50:00,48995.11,49017.0,48902.59,48927.34,81.89409
806,2021-08-21 22:55:00,48927.34,48994.53,48910.0,48991.46,70.264176
807,2021-08-21 23:00:00,48991.45,49009.94,48900.0,48901.04,77.104196
808,2021-08-21 23:05:00,48901.03,48998.97,48901.03,48998.0,77.437566
809,2021-08-21 23:10:00,48998.01,49045.61,48979.54,49045.61,89.882549
810,2021-08-21 23:15:00,49045.6,49214.91,49045.6,49126.3,157.794374
811,2021-08-21 23:20:00,49126.3,49135.86,49062.49,49096.87,64.216566
812,2021-08-21 23:25:00,49096.86,49126.26,49039.22,49116.35,54.835072
813,2021-08-21 23:30:00,49116.35,49264.99,49116.34,49154.55,119.072239
814,2021-08-21 23:35:00,49154.55,49158.66,49100.0,49121.67,41.834653
815,2021-08-21 23:40:00,49118.58,49133.7,49058.6,49092.49,55.958384
816,2021-08-21 23:45:00,49092.49,49212.06,49092.48,49150.0,57.017199
817,2021-08-21 23:50:00,49150.0,49216.06,49143.92,49166.12,72.680804
818,2021-08-21 23:55:00,49168.49,49224.48,49133.51,49140.66,59.022494
819,2021-08-22 00:00:00,49140.66,49250.1,49133.53,49201.78,62.063967
820,2021-08-22 00:05:00,49201.79,49249.22,49157.76,49211.5,77.312253
821,2021-08-22 00:10:00,49211.5,49322.58,49172.0,49255.03,113.002015
822,2021-08-22 00:15:00,49255.02,49350.0,49255.02,49315.86,109.164855
823,2021-08-22 00:20:00,49315.86,49329.0,49244.97,49260.19,67.619561
824,2021-08-22 00:25:00,49260.19,49348.98,49255.72,49295.64,69.910142
825,2021-08-22 00:30:00,49295.63,49370.96,49289.46,49303.68,73.276498
826,2021-08-22 00:35:00,49303.69,49349.48,49253.32,49300.96,83.782905
827,2021-08-22 00:40:00,49300.96,49348.26,49156.0,49229.0,140.257407
828,2021-08-22 00:45:00,49228.99,49348.68,49220.12,49348.67,87.251138
829,2021-08-22 00:50:00,49348.67,49357.65,49271.37,49271.37,51.454608
830,2021-08-22 00:55:00,49271.37,49364.22,49271.37,49336.35,48.073599
831,2021-08-22 01:00:00,49336.35,49390.0,49296.73,49300.02,82.920893
832,2021-08-22 01:05:00,49300.01,49384.15,49300.01,49357.28,68.592606
833,2021-08-22 01:10:00,49360.27,49388.04,49290.0,49290.0,62.758598
834,2021-08-22 01:15:00,49290.01,49319.05,49191.86,49245.28,104.246632
835,2021-08-22 01:20:00,49245.27,49320.71,49187.38,49187.38,150.061994
836,2021-08-22 01:25:00,49187.39,49221.61,49108.03,49138.21,116.55769
837,2021-08-22 01:30:00,49138.2,49185.84,48936.26,48982.36,155.690548
838,2021-08-22 01:35:00,48982.37,49045.75,48901.0,48913.63,136.73431
839,2021-08-22 01:40:00,48913.63,49013.24,48913.62,48981.79,65.120883
840,2021-08-22 01:45:00,48981.8,49036.69,48917.84,48940.06,70.365066
841,2021-08-22 01:50:00,48940.06,49015.06,48933.19,48939.98,70.875108
842,2021-08-22 01:55:00,48939.98,48982.34,48806.58,48821.87,139.430099
843,2021-08-22 02:00:00,48821.88,48871.59,48679.73,48818.88,398.26903
844,2021-08-22 02:05:00,48818.88,49000.0,48797.61,48973.68,174.397594
845,2021-08-22 02:10:00,48973.69,48977.09,48853.37,48866.13,86.741757
846,2021-08-22 02:15:00,48866.13,48866.13,48731.0,48731.01,84.063043
847,2021-08-22 02:20:00,48731.01,48860.17,48729.09,48834.78,97.55733
848,2021-08-22 02:25:00,48834.78,48942.08,48820.01,48900.0,138.267882
849,2021-08-22 02:30:00,48899.99,48998.95,48899.99,48980.8,99.056812
850,2021-08-22 02:35:00,48980.8,49031.87,48886.68,48900.0,94.623449
851,2021-08-22 02:40:00,48899.99,48965.66,48889.72,48957.31,43.760052
852,2021-08-22 02:45:00,48957.3,49000.0,48829.58,48829.58,64.446602
853,2021-08-22 02:50:00,48829.59,48921.49,48817.17,48901.0,49.732867
854,2021-08-22 02:55:00,48901.0,49021.55,48892.7,48963.69,48.293708
855,2021-08-22 03:00:00,48963.69,48980.77,48876.68,48876.68,54.971871
856,2021-08-22 03:05:00,48876.68,48997.14,48854.29,48900.22,78.551058
857,2021-08-22 03:10:00,48900.22,48945.17,48869.69,48887.65,69.826621
858,2021-08-22 03:15:00,48887.66,48984.54,48875.0,48983.92,55.35827
859,2021-08-22 03:20:00,48983.91,48995.0,48899.98,48951.83,56.236163
860,2021-08-22 03:25:00,48951.83,49028.46,48942.98,49021.24,75.300964
861,2021-08-22 03:30:00,49021.25,49122.83,49021.24,49106.3,76.521023
862,2021-08-22 03:35:00,49106.3,49141.28,49055.46,49121.56,94.668248
863,2021-08-22 03:40:00,49121.56,49162.51,49111.0,49113.7,62.006845
864,2021-08-22 03:45:00,49113.7,49157.97,49012.77,49064.62,98.880468
865,2021-08-22 03:50:00,49064.62,49109.94,49047.88,49050.0,87.586621
866,2021-08-22 03:55:00,49049.99,49132.39,48929.03,49025.93,274.177135
867,2021-08-22 04:00:00,49025.93,49042.17,48973.64,48998.42,66.088525
868,2021-08-22 04:05:00,48998.42,49034.33,48989.06,49026.13,53.422982
869,2021-08-22 04:10:00,49026.14,49030.72,48927.94,48964.11,48.858659
870,2021-08-22 04:15:00,48964.11,48997.96,48905.01,48946.43,39.365715
871,2021-08-22 04:20:00,48946.43,48949.23,48858.91,48915.44,56.686113
872,2021-08-22 04:25:00,48915.43,48926.91,48852.01,48875.26,59.855786
873,2021-08-22 04:30:00,48875.26,48875.27,48801.0,48820.36,77.690598
874,2021-08-22 04:35:00,48820.36,48823.07,48763.09,48770.23,95.216464
875,2021-08-22 04:40:00,48770.24,48831.59,48741.73,48747.87,93.764164
876,2021-08-22 04:45:00,48747.87,48807.54,48732.75,48806.72,91.023639
877,2021-08-22 04:50:00,48806.71,48877.91,48801.18,48876.93,125.330874
878,2021-08-22 04:55:00,48876.94,48897.61,48829.99,48836.96,84.947529
879,2021-08-22 05:00:00,48836.96,48850.0,48774.31,48821.07,132.274808
880,2021-08-22 05:05:00,48821.07,48908.91,48821.06,48872.31,77.30483
881,2021-08-22 05:10:00,48872.3,48872.31,48797.98,48811.97,51.783156
882,2021-08-22 05:15:00,48811.96,48872.23,48810.85,48824.61,78.723153
883,2021-08-22 05:20:00,48824.6,48833.53,48743.73,48796.24,64.828269
884,2021-08-22 05:25:00,48796.23,48800.01,48650.0,48680.55,145.193351
885,2021-08-22 05:30:00,48680.55,48742.85,48601.0,48736.54,161.988474
886,2021-08-22 05:35:00,48736.53,48779.58,48711.81,48714.48,67.491569
887,2021-08-22 05:40:00,48712.32,48768.87,48660.0,48766.82,76.702985
888,2021-08-22 05:45:00,48766.82,48839.01,48714.28,48798.76,74.68759
889,2021-08-22 05:50:00,48796.01,48796.01,48710.53,48740.81,44.068901
890,2021-08-22 05:55:00,48740.8,48862.49,48735.52,48790.0,86.557787
891,2021-08-22 06:00:00,48790.0,48878.43,48781.1,48860.58,69.316935
892,2021-08-22 06:05:00,48860.58,48925.01,48830.88,48911.43,67.155587
893,2021-08-22 06:10:00,48911.43,48929.56,48859.23,48879.98,80.542046
894,2021-08-22 06:15:00,48879.98,48918.31,48850.5,48910.54,53.084704
895,2021-08-22 06:20:00,48910.54,48965.0,48885.07,48917.59,79.963567
896,2021-08-22 06:25:00,48917.6,48937.63,48883.77,48896.11,101.902487
897,2021-08-22 06:30:00,48896.11,48927.65,48826.54,48875.48,77.266476
898,2021-08-22 06:35:00,48875.48,48908.11,48839.88,48854.54,72.677998
899,2021-08-22 06:40:00,48854.54,48889.44,48827.38,48834.18,68.39473
900,2021-08-22 06:45:00,48834.18,48911.97,48812.28,48903.01,37.777361
901,2021-08-22 06:50:00,48903.02,48960.0,48875.51,48947.69,89.229542
902,2021-08-22 06:55:00,48947.7,49129.76,48947.69,49110.6,179.265491
903,2021-08-22 07:00:00,49110.61,49249.28,49110.6,49175.85,250.501114
904,2021-08-22 07:05:00,49175.85,49175.86,49065.0,49083.54,134.36376
905,2021-08-22 07:10:00,49083.54,49099.26,49055.0,49091.87,38.030353
906,2021-08-22 07:15:00,49091.87,49109.93,49011.06,49029.37,79.046604
907,2021-08-22 07:20:00,49029.36,49054.0,48956.34,48966.74,98.902216
908,2021-08-22 07:25:00,48966.74,49030.82,48966.74,49002.39,54.666352
909,2021-08-22 07:30:00,49002.38,49111.11,48971.0,49050.02,96.55621
910,2021-08-22 07:35:00,49050.01,49077.82,49011.26,49042.42,58.038268
911,2021-08-22 07:40:00,49042.41,49091.56,49019.66,49090.36,59.696836
912,2021-08-22 07:45:00,49090.37,49120.0,49044.16,49097.51,87.803733
913,2021-08-22 07:50:00,49097.52,49149.28,49063.02,49116.99,82.754231
914,2021-08-22 07:55:00,49116.98,49161.21,49082.6,49129.76,75.678386
915,2021-08-22 08:00:00,49129.75,49218.84,49129.75,49176.48,125.864694
916,2021-08-22 08:05:00,49170.94,49176.47,49085.23,49090.17,85.482971
917,2021-08-22 08:10:00,49090.16,49150.0,49052.46,49124.0,84.578138
918,2021-08-22 08:15:00,49124.0,49250.0,49124.0,49226.0,88.746819
919,2021-08-22 08:20:00,49226.01,49272.46,49173.0,49190.63,255.87364
920,2021-08-22 08:25:00,49190.63,49199.93,49144.25,49149.98,88.725651
921,2021-08-22 08:30:00,49149.98,49223.8,49140.16,49201.25,142.220173
922,2021-08-22 08:35:00,49201.25,49253.59,49170.55,49220.96,106.898015
923,2021-08-22 08:40:00,49220.96,49272.7,49200.0,49257.23,122.717883
924,2021-08-22 08:45:00,49257.24,49266.49,49178.36,49220.01,77.494802
925,2021-08-22 08:50:00,49220.01,49238.14,49191.01,49196.58,56.948419
926,2021-08-22 08:55:00,49196.57,49215.37,49156.58,49164.45,54.953794
927,2021-08-22 09:00:00,49164.45,49233.55,49158.36,49175.0,72.77873
928,2021-08-22 09:05:00,49175.01,49248.0,49163.46,49195.8,85.191885
929,2021-08-22 09:10:00,49195.79,49209.76,49131.41,49131.42,46.067054
930,2021-08-22 09:15:00,49131.41,49162.7,49096.97,49150.7,154.438398
931,2021-08-22 09:20:00,49150.71,49222.0,49150.7,49212.37,87.773456
932,2021-08-22 09:25:00,49212.37,49239.89,49198.25,49223.12,88.151351
933,2021-08-22 09:30:00,49223.12,49225.68,49131.89,49149.78,95.201264
934,2021-08-22 09:35:00,49149.78,49200.0,49146.77,49157.08,71.560138
935,2021-08-22 09:40:00,49157.08,49208.86,49156.44,49161.51,41.037863
936,2021-08-22 09:45:00,49161.5,49176.77,49130.36,49157.17,61.192887
937,2021-08-22 09:50:00,49157.17,49250.0,49152.31,49240.52,81.972167
938,2021-08-22 09:55:00,49237.21,49250.0,49192.19,49195.01,74.104375
939,2021-08-22 10:00:00,49195.01,49269.85,49169.11,49267.86,135.156287
940,2021-08-22 10:05:00,49267.85,49272.0,49234.4,49252.78,63.393453
941,2021-08-22 10:10:00,49252.77,49252.78,49166.21,49176.87,83.475077
942,2021-08-22 10:15:00,49176.87,49193.98,48900.0,48938.0,214.755516
943,2021-08-22 10:20:00,48938.0,49065.49,48937.99,49037.12,160.588765
944,2021-08-22 10:25:00,49037.13,49066.64,48953.84,48988.8,71.71306
945,2021-08-22 10:30:00,48988.8,49035.65,48944.45,49028.4,70.978044
946,2021-08-22 10:35:00,49028.39,49085.71,49028.36,49085.7,92.640773
947,2021-08-22 10:40:00,49085.71,49111.16,49053.5,49080.0,69.811616
948,2021-08-22 10:45:00,49080.0,49123.33,49079.99,49100.01,80.634091
949,2021-08-22 10:50:00,49100.01,49130.28,49018.84,49076.82,99.661405
950,2021-08-22 10:55:00,49076.83,49076.83,48979.78,49005.66,94.823103
951,2021-08-22 11:00:00,49005.66,49102.49,49001.42,49094.67,90.104333
952,2021-08-22 11:05:00,49094.68,49108.41,49045.77,49064.77,69.505542
953,2021-08-22 11:10:00,49064.77,49075.6,49014.34,49022.53,77.912989
954,2021-08-22 11:15:00,49022.52,49110.3,49014.39,49101.28,51.879027
955,2021-08-22 11:20:00,49101.27,49150.0,49086.27,49147.0,85.289355
956,2021-08-22 11:25:00,49147.0,49149.99,49095.42,49137.88,67.558726
957,2021-08-22 11:30:00,49137.87,49153.88,49108.09,49111.36,46.301838
958,2021-08-22 11:35:00,49111.37,49144.35,49073.65,49135.64,66.185989
959,2021-08-22 11:40:00,49135.64,49199.98,49112.11,49191.84,73.863934
960,2021-08-22 11:45:00,49191.84,49224.9,49171.0,49224.89,70.573912
961,2021-08-22 11:50:00,49224.9,49269.99,49213.41,49243.72,97.483252
962,2021-08-22 11:55:00,49243.72,49243.72,49195.22,49218.41,52.671254
963,2021-08-22 12:00:00,49218.41,49241.85,49166.01,49176.77,86.069863
964,2021-08-22 12:05:00,49176.76,49176.77,49134.79,49169.36,60.248296
965,2021-08-22 12:10:00,49169.36,49360.1,49154.67,49287.85,347.414683
966,2021-08-22 12:15:00,49284.69,49368.33,49266.88,49350.0,140.603292
967,2021-08-22 12:20:00,49349.99,49455.44,49326.4,49396.34,443.295094
968,2021-08-22 12:25:00,49396.33,49407.14,49335.23,49342.2,176.138499
969,2021-08-22 12:30:00,49342.2,49500.0,49342.2,49399.29,170.796614
970,2021-08-22 12:35:00,49399.29,49414.99,49255.89,49285.0,124.497448
971,2021-08-22 12:40:00,49285.01,49299.98,49270.58,49287.61,48.707295
972,2021-08-22 12:45:00,49287.62,49347.63,49245.0,49246.99,123.10272
973,2021-08-22 12:50:00,49246.99,49254.22,49100.87,49121.65,233.981501
974,2021-08-22 12:55:00,49121.64,49177.01,49088.96,49115.05,136.673999
975,2021-08-22 13:00:00,49115.05,49164.56,49050.0,49121.37,103.429601
976,2021-08-22 13:05:00,49121.37,49136.73,49100.0,49120.0,80.324497
977,2021-08-22 13:10:00,49119.99,49178.94,49104.44,49178.93,74.731536
978,2021-08-22 13:15:00,49178.93,49200.0,49117.0,49199.67,102.026382
979,2021-08-22 13:20:00,49199.67,49199.67,49163.53,49188.62,65.31362
980,2021-08-22 13:25:00,49188.61,49210.99,49100.71,49159.53,81.071165
981,2021-08-22 13:30:00,49159.53,49176.02,49059.13,49068.06,85.704427
982,2021-08-22 13:35:00,49068.06,49131.11,49020.22,49110.79,73.549033
983,2021-08-22 13:40:00,49110.79,49130.05,49077.01,49128.31,54.660462
984,2021-08-22 13:45:00,49128.31,49128.32,49081.55,49111.25,51.14812
985,2021-08-22 13:50:00,49111.25,49120.0,49050.0,49079.97,223.745712
986,2021-08-22 13:55:00,49079.97,49134.28,49030.07,49132.04,151.95283
987,2021-08-22 14:00:00,49132.04,49210.93,49025.27,49025.28,189.059952
988,2021-08-22 14:05:00,49025.29,49071.4,48940.31,48964.07,191.026752
989,2021-08-22 14:10:00,48960.31,48996.57,48911.01,48990.78,152.585388
990,2021-08-22 14:15:00,48990.79,49044.17,48963.87,49034.68,80.656253
991,2021-08-22 14:20:00,49034.68,49034.69,48990.9,49018.2,69.513018
992,2021-08-22 14:25:00,49018.21,49019.89,48945.01,48961.71,95.517426
993,2021-08-22 14:30:00,48961.7,48999.99,48887.0,48999.99,164.350039
994,2021-08-22 14:35:00,48999.99,49030.43,48946.06,48971.8,136.630345
995,2021-08-22 14:40:00,48971.8,48977.95,48845.22,48898.4,154.362008
996,2021-08-22 14:45:00,48898.41,48999.13,48881.25,48930.18,122.207371
997,2021-08-22 14:50:00,48930.19,48930.19,48850.0,48904.33,132.932028
998,2021-08-22 14:55:00,48904.34,48950.0,48850.01,48861.55,118.610506
999,2021-08-22 15:00:00,48861.56,48902.0,48800.0,48810.2,110.344473
